0.0	0.008370206091686871	0.013515546551126969	0.0249329705777644	0.0160036550485581	0.016926610921765763	0.012786456043904158	0.01661517176066155	0.40829269047188194	0.583459552278727	0.8264385526835778	0.39288683256291534	461.2832891386059	0.0	43.22101844121555	0.49892432985049323	0.3938845787412221	0.3738571992640991	0.4000631043651207	0.30561373019573634	0.3087448551397562	0.8054981125878595	12.139632124800023	0.008797439733289007	0.010681181255646276	0.012073469766061598	0.0	18.40996054964807	0.2956432796766594	0.4346347954688895	0.3845058844975303	0.7124302491560673	1.2168368260552367	0.7121639737530533	1.2566244551828327	0.5197250876881387	0.5198628112567966	1.272202253359051	0.019990506860086826	0.018973665587573893	0.5792766327507977	0.5359227717936613	0.4787699682509158	3.9484999409433432	1.3449025243479702	0.33022918077875724	0.3821375949751509	0.3411736813809115	0.5394250139214267	160.79594836721134	0.04803224339226237	0.37531541204488905	0.6229070384082193	0.4493332014736595	0.5056849139477796	0.3160351369088022	0.40989294561490214	0.7686804923405463	0.46855783869243683	0.11558465318363864	0.04233103501808141	347.3504855395862	1.394432298959762	0.8615861635114315	0.291503710841035	0.6608238463833711	0.0	2.7243512682122946	0.5951270888820523	0.5323116746391948	0.5984152014827813	13.35206155155826	0.5556253548542124	0.30932961553900723	0.573633395262386	0.5747480075492263	0.3702882093847302	0.5654413189380959	0.6597395520663181	0.6142038026680562	1.3496977774159487	1.1041439130907649	0.5076151845420911	0.5470495557161058	0.7026386209107522	0.39467482185737923	0.689946889722665	1.1082241864004603	102.52897663848849	7.914289367501038	93.61045243679675	0.0	0.0	30.190514100735033
0.009266485470586434	0.0	0.006664619254922428	0.016394533536637695	0.00790368917041488	0.008242054167463275	0.007950354806788573	0.00876268341001164	0.34555772848539695	0.47142798828477595	0.6951989749785242	0.47136822345011886	486.9680044077013	0.0	45.00520099595663	0.4268580004885193	0.3473727226316611	0.5098311550571628	0.33632127252784083	0.38375069221881525	0.41242364732005093	1.0022907141778152	13.770508574142728	0.014873819627205053	0.012710757470444983	0.01057873113743004	0.0	18.900754471273952	0.3626474784782133	0.361124120097938	0.40027253106338756	0.5905952524280917	1.0730534652522818	0.5991518137123499	1.114369593421233	0.42250031062506394	0.4104341902560705	1.5869667904190699	0.01622345296353957	0.03326705396153604	0.7336630668171008	0.7036828710010543	0.625647092885734	4.196414811948111	1.594946890125673	0.4240950572488998	0.367155569435515	0.4087443422970483	0.7021508984975684	173.1698832263473	0.07263355567253567	0.3534053537902202	0.7683346715151398	0.3783214032963838	0.40518118181798163	0.3516620281300672	0.34757499371590483	0.638133965334755	0.5184975310490189	0.15200115789108426	0.06579880020947226	364.75125481197296	1.2838657735421664	0.7314424595696346	0.38072619929021323	0.8617474760687186	0.0	3.314020608581965	0.7823865597122154	0.7070472969910911	0.7674345349583579	15.156772256765391	0.579655318049463	0.29970061686747496	0.4708222844171124	0.46077911833231544	0.4116118188994001	0.5334295155368943	0.6196008002822172	0.5298609135401784	1.203074550224468	0.9549122470633562	0.4356488799445071	0.4395701912897259	0.5922480412765366	0.3702305875317821	0.5942036351146127	1.3545366162299728	105.06382382327668	8.469031341413768	99.9904268869909	0.0	0.0	32.42468460698887
0.00995951954060765	0.0044309811091463175	0.0	0.010571069251554679	0.006038260730792056	0.00616965019794422	0.008833920737961489	0.008340567258225125	0.2633064143949888	0.35832048388750415	0.5135379013354296	0.4204833588941804	399.4145386251179	0.0	36.525844199491814	0.33396410199725723	0.2805577770779966	0.46551726720252384	0.263588640262117	0.3498631454988566	0.3722848152937414	0.8723031432526102	11.700708351794868	0.016394549924713887	0.014320379203580064	0.011654656931351247	0.0	15.554305282804835	0.3294166941911879	0.2779541636444787	0.3249187972259193	0.4386083821456042	0.8155164354064205	0.4420119904303502	0.8531109972689849	0.3163876839201598	0.3135132467621373	1.3831955596568029	0.017481508255356798	0.03338062029282473	0.6508669214859302	0.6344149326925345	0.559353559784178	3.4868352133296328	1.3957140973353481	0.3860344567303005	0.3244512122271612	0.3696763793923211	0.6238356655563461	143.29369805314983	0.06664095348374471	0.2875511688960363	0.691489306558461	0.297778569127155	0.30040908364645935	0.3278152564293343	0.2744422097614552	0.479177047886283	0.4771774067096057	0.13477846890376777	0.06302928889633636	297.63925624822934	0.975073922227806	0.5517438825452469	0.3543168939370844	0.7632552561021618	0.0	2.8416056619582655	0.6921898880929591	0.6278089080339617	0.6758140572034271	12.84973010817641	0.5148647677643712	0.2623647949105855	0.33799793750435575	0.3232194586496484	0.3568356713668125	0.44506649490479705	0.47463629167117105	0.39085776278749645	0.904892605255805	0.7083765364954984	0.3355924221362746	0.32203774348994163	0.42402390965601583	0.294635581418998	0.43974826672575673	1.2107525026668227	85.2950941386154	6.918122958841277	82.17907018948796	0.0	0.0	26.594425570026775
0.015075709077831016	0.008960675230137662	0.00866980254119461	0.0	0.00963738019464582	0.010573135037564138	0.015494038624276877	0.013620030387567494	0.27374913765333	0.2705768615250571	0.3666879794995594	0.501116580852571	365.0069758997206	0.0	33.16419575325105	0.3241584558661811	0.2935566903662365	0.5377517338219415	0.2688379412671844	0.4185801707416408	0.44733283426087395	0.9105767119213275	11.54565723586247	0.024454755404754586	0.022326339197848953	0.019940767814390924	0.0	14.343387869401807	0.39547897887145017	0.2803764432350627	0.37270085534822606	0.33147693761784336	0.5963735237412043	0.31689124726484735	0.6230559343823902	0.2663745757113485	0.25359006612544904	1.4663288174833067	0.029198407210333045	0.046198130580977693	0.6997886749806801	0.7034633435126385	0.6211166290846676	3.263733582484911	1.4981443283966418	0.44910473366166576	0.36129160452889086	0.4286007643004096	0.6775901605549466	133.8657187437677	0.07790817129964057	0.30506084951115237	0.7807734246455397	0.27008494074511585	0.24457388674070513	0.3734376813220103	0.2641194640574713	0.3345457773755048	0.5210176288460668	0.14690669308185833	0.07628864302893608	269.48415294640085	0.827857033418666	0.3861823813653432	0.42326474603518416	0.8329858844679796	0.0	2.9416032548717252	0.7526632406856847	0.6880460369455234	0.719043373809506	12.655423917218718	0.556356038947436	0.3077057348819349	0.2646161802439456	0.2500702240090522	0.40994316877976855	0.4840653522896334	0.4547885909399961	0.3359724303200845	0.6658482311061827	0.5135252093753898	0.3122132990590424	0.2601640075277949	0.32151509148746793	0.3113682757281995	0.35692351921139726	1.3245179169998806	75.61025475522379	6.4034817983827175	76.14769175869334	0.0	0.0	24.739555594498924
0.00945570863578792	0.004225474311914455	0.0048521579315139425	0.009409922141471024	0.0	0.005718364941667362	0.007817942292456203	0.006752465735837482	0.24192989110367769	0.3149153355541318	0.4561789211714024	0.38054321272588476	357.0255193794839	0.0	32.86989346794253	0.30001424519512804	0.2504874684513854	0.4155368758925055	0.23932566576748543	0.31732182618831706	0.3423223258085544	0.7810730524752394	10.518496819420506	0.014882007146706648	0.012922894830296133	0.01066150070686347	0.0	13.755826675815511	0.2975550466159803	0.25224883504437867	0.3216329222037963	0.39450964824181756	0.7241241822013382	0.3902972701960536	0.7576537425335812	0.2755147675659657	0.27117130585362786	1.2323842701978407	0.016726755334521625	0.030738583138062783	0.5758028999057104	0.5643252327248018	0.4999049597299225	3.0868962925134165	1.244531073958476	0.34308927653625765	0.2811249143378744	0.32941747133794214	0.561711677890458	128.40871429201	0.06043166277147266	0.26303101220848596	0.6209253920368615	0.2658626473930831	0.268719134403646	0.2826923809457286	0.2441102134232419	0.4272989250405921	0.4164738031133938	0.12073739042749788	0.05613884367816142	266.34244693332636	0.8928332929776932	0.4840206717919392	0.3190446295958172	0.6903896362696857	0.0	2.575060215964578	0.6305985583760637	0.5688951624341023	0.6058009870442066	11.50440297210907	0.4402060658658643	0.2353844890652459	0.31825269609675727	0.31379261058898567	0.33017251076575704	0.39713635152318244	0.4484941140423955	0.36390802275480255	0.8320039928100246	0.6419384300554886	0.3139127248132651	0.2999351167783745	0.38670836021872856	0.2677265446434278	0.4075323269755156	1.060959244113878	76.71556436778782	6.206990296971655	73.42850026697234	0.0	0.0	23.905460053291502
0.008580358245671037	0.003774053376847901	0.004239495875085238	0.008835289073634834	0.004887648199400749	0.0	0.007587586566695632	0.007208190256343755	0.2200821058972723	0.2998581910690614	0.4313584707657795	0.35729348828477525	329.9746775391722	0.0	30.354555624888615	0.27472150780199234	0.23833101264269735	0.38338476916540926	0.2253141005257436	0.29171731819230934	0.3140826962940561	0.7257466995521258	9.668761941262975	0.014006036016111395	0.01230555590203433	0.01001763385071233	0.0	12.990218583018452	0.2758967515621947	0.2400971927264312	0.27538051568870403	0.3645806954876735	0.6683235358053832	0.3587051094694177	0.6945397398783858	0.25957288400028045	0.2621593876802665	1.1547873494651064	0.014967269291650325	0.02828771178247064	0.545096454786475	0.5268715925637737	0.47167699963293364	2.851517995127984	1.1749645272533338	0.32879096477635417	0.2671943894782564	0.3089887888354248	0.5208908647612185	118.59358393625021	0.05559591242450258	0.2488601771279079	0.5726069991645709	0.2438445935340119	0.25060076752251526	0.2724820796500298	0.23236996705569501	0.39033618597233255	0.4006502353807215	0.11265052054922416	0.052684105963140854	247.07983033112805	0.8180514100940663	0.45376832455331345	0.29549993011052417	0.6399026069075203	0.0	2.386497197377969	0.583330093722442	0.5243222596670492	0.5631767311189988	10.647529491344907	0.41883954228386183	0.22127811370442751	0.2798027109714869	0.28829708784672353	0.3117361810684148	0.37146804763883934	0.4190406913414518	0.34370134285528675	0.7580366824112034	0.5838083195515303	0.2864582322248296	0.2652266865991446	0.36490213264116395	0.2568810241879625	0.38724920852410916	1.0004525115111544	70.9433678214927	5.77847177871555	68.74284042772047	0.0	0.0	22.244023483960596
0.005663481014548719	0.0031810258168923984	0.005313309760505118	0.011346601647333351	0.005860048656695631	0.006642334075761709	0.0	0.0059327796056353735	0.2260570728431264	0.30972832305004655	0.45277840392809243	0.29048528447149147	309.02258281086637	0.0	28.543207101676494	0.2782765547231033	0.22617267294981605	0.310185580468454	0.2205502706093307	0.2394451985385937	0.2580834657097456	0.616940767583415	8.651380460382033	0.009141109057584581	0.007646676410945642	0.006656346525873835	0.0	11.715804754826381	0.21673020465806644	0.2357966039741891	0.2715460871453507	0.38991348496114386	0.697658077940736	0.3953299360584896	0.7241046276639068	0.280828891812646	0.27479697189866376	0.9605428612685073	0.010672623511420974	0.020414216800159184	0.44133406838773354	0.4303643479669348	0.3790435294838298	2.6396170355998785	0.9808345533672059	0.2561131460338283	0.2295631806435948	0.24217805075885937	0.43260462818476686	109.25073975307502	0.043832936846115875	0.2193389985030502	0.4824610799938798	0.24579748676772706	0.26358705973722607	0.21440898405404576	0.22232745877932758	0.42084969796961824	0.31115040488022877	0.09181938506101263	0.03945103518719071	230.0549306720357	0.8314090041167459	0.47800543937000006	0.23044109656628897	0.5308506866458913	0.0	2.0428984318492707	0.48356994674907394	0.4353922454750117	0.47187253739770674	9.489689341366937	0.3462530234761287	0.1897157505666016	0.3123861828922721	0.30791893276712495	0.2570030366341041	0.326351565080618	0.3993339729453015	0.3451690751086149	0.7900193917295896	0.6311176332485361	0.29148229047491875	0.29560888775423416	0.38691605614262614	0.23011207659788477	0.38330772466014434	0.8284151269013996	66.96699912199577	5.331981069845911	63.13877054705384	0.0	0.0	20.37863296469233
0.006880782488837604	0.003287901083489221	0.004691920531870962	0.009361328159582199	0.0047491766752470015	0.005898927550908895	0.005569319654930518	0.0	0.20950163416237905	0.2753023066556308	0.41691123274375086	0.3076896933648552	299.1114376513495	0.0	27.396093131426294	0.26306423383430383	0.20963536252924642	0.3270147788208536	0.20470577834518225	0.24739592264760116	0.26909290237625816	0.6292889899656542	8.610631299597618	0.01048711788977087	0.009039903222508314	0.007992306289681537	0.0	11.367244438197988	0.23390332864091265	0.2197485579949368	0.2686017842529721	0.3592994096107187	0.6522956099143651	0.35973878496005335	0.6746307697245079	0.25396314026152245	0.24845420391306078	0.9866198859852701	0.012947207911890144	0.022860641077610197	0.4541318174661876	0.443444991487094	0.38969217097305653	2.5829706342210685	0.9858811868060297	0.2677717990658053	0.22804297777155172	0.25191139712637317	0.4451245789454351	107.30365941750853	0.047315023799010564	0.2054883836701815	0.48545884283076757	0.2199598499429249	0.2385918469101619	0.21599067510851605	0.2071225105325961	0.3853033650905447	0.31438372112451324	0.09643376962525252	0.04249278795429649	223.57549646389194	0.7935863813624873	0.44134829919791635	0.2449297842542896	0.5477583057551186	0.0	2.075570103580907	0.4993560448853042	0.4532251044319998	0.4824387481643308	9.486097703791945	0.3478510054526461	0.18458564190033203	0.2840343672770584	0.27674366164486064	0.26658553533747814	0.3242246016153074	0.36782550080429155	0.32340483202395204	0.7300107174816294	0.5693711149385047	0.26010123843476607	0.2572758036445472	0.35511120819666325	0.21584766824552679	0.3564091991475504	0.8528119972246612	64.49221724597764	5.191731044465331	61.419425637940336	0.0	0.0	19.853696863642803
0.0008053518409606392	0.0006151289835092477	0.0007047005300116643	0.0008897726312834827	0.0008063695018805226	0.0008578250173572317	0.0010050642550685166	0.0009937106323469904	0.0	0.02219480626913389	0.02866654555400692	0.026747290082686184	20.59944275684157	0.0	1.882464343128921	0.0222127376633261	0.019426469825855306	0.02766070821960088	0.01797676192830463	0.022113106189972035	0.023480579896964757	0.04780296600168437	0.6178837072047948	0.0013304875866079824	0.001237454937573125	0.0011676756512702877	0.0	0.8224115468224491	0.022234197844511996	0.019063985961666655	0.021907041630477818	0.027081691863104898	0.04468622410553517	0.02639177996867807	0.04566736385254091	0.01987731196416058	0.018636410617838762	0.07672149727775258	0.0017683886618735203	0.0024279508541733565	0.03632188076498073	0.03609520244162545	0.032121387829832156	0.18560438265833812	0.08061039545199827	0.023718321143054142	0.020652494465811855	0.022232175487347648	0.035107192819860675	7.533650630960576	0.003973643131342216	0.019766949222309108	0.04187995271327413	0.01988697855508166	0.01898538102831169	0.020251540524267798	0.01827439172845937	0.02806147651143782	0.0273342602420719	0.007548317942886048	0.0038474167275773232	15.439236834394864	0.05579751919775955	0.031214100221612487	0.02308556732231581	0.04330927275141811	0.0	0.1560250862362307	0.03835287543361526	0.03472155188159737	0.03740146927331721	0.6844989316665845	0.031286342931291955	0.018815575542631493	0.0203478119375647	0.020766528063537168	0.023418105931789838	0.028300621424706025	0.027369694556907263	0.023795448911363544	0.048297697632706346	0.038885468454443003	0.02092505582610082	0.020406508513911285	0.025346344230313747	0.01909919526512333	0.025887333259586955	0.07179473551277307	4.3435311395730505	0.36306645527931153	4.3302300148717014	0.0	0.0	1.3847909876519702
0.0010889057031805561	0.0007965846720205244	0.0009059305508038046	0.0008364431415590953	0.0009966558464281473	0.0011044836588199308	0.0013054106722727755	0.0012386388910162387	0.02099806784883617	0.0	0.025409643212725343	0.03264188981418247	20.36444623889351	0.0	1.8614679602273076	0.024257269467387273	0.020580702289773926	0.03367153900136397	0.02055316148954059	0.02672666810539266	0.0287940699518236	0.05328741327225909	0.661351535031709	0.0017648972917785292	0.0016645652756167634	0.0015950240927429167	0.0	0.8227476418258106	0.025818137956617394	0.021228894999154424	0.026688627925627054	0.025453477411879488	0.03856104768414021	0.022658057813512496	0.038951955510454044	0.02020689715038624	0.018808807271201954	0.08682130725322339	0.0023794282631901895	0.0031742890901773355	0.04164934288428229	0.042900966283889216	0.03778761426485333	0.19047541954529626	0.092489318747012	0.028394052463593264	0.02446187333805807	0.027246530276856813	0.040845361743741974	7.598701709125883	0.004840162562827735	0.020007988761957002	0.049355220620684544	0.020285718676754702	0.01901811073669431	0.023977974125755724	0.019826070204550062	0.02344755977522031	0.03242681945011596	0.00883043842250207	0.004810960027080788	14.776516288480966	0.055208938145554366	0.026576707297258414	0.02767599547173208	0.049838809987974436	0.0	0.17230207844357828	0.04508476059868888	0.041440038808662406	0.04221014011113769	0.73067261884417	0.03393574045050539	0.022014284396463638	0.01987438447906246	0.017852357287717613	0.027286393961638875	0.03147905296616148	0.028748503014537675	0.021649356378181	0.04269511130663312	0.03302575325650896	0.0208912502531941	0.019394822138529375	0.021858510345297975	0.019551714795979135	0.022737852702646538	0.08191688256704233	4.078518526145364	0.35651485696176016	4.235685792635547	0.0	0.0	1.3637717012292792
